"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"Golden State Warriors","Brooklyn Nets",28.1,25,4,13.52,-1.09,12.43,116.6,103.2,100,0.273,0.357,0.599,0.564,13,22.8,0.214,0.478,13.1,75,0.207,7010,0.431,13.5,0.694,0.276,0.161,0.099,0.158,0.306,0.479,0.622,0.356,0.414,0.394,0.322,0.479,0.043,95,0.244,350,0.831,0.215,0.364,38.3,89.3,8.9,27.6,29.4,61.8,18.5,24.2,0.764,12,32.2,44.1,21.3,8.4,3.6,15.1,20.5,103.9,0.498,14.3,0.64,0.294,0.107,0.11,0.13,0.36,0.563,0.708,0.422,0.428,0.465,0.381,0.669,0.071,165,0.233,358,0.866,0.204,0.383,11,0,43.4,87.5,11.9,31.2,31.5,56.3,18.8,23.9,0.785,9.5,35.8,45.3,31.3,9.4,6.4,14.7,19.9,117.4,26.5,7,20,-7.81,0.04,-7.78,104,111.6,101.7,0.302,0.387,0.546,0.5,14.8,21.2,0.235,0.522,12.1,74.9,0.202,6530,0.463,13.5,0.676,0.281,0.15,0.098,0.148,0.324,0.509,0.62,0.427,0.4,0.448,0.368,0.486,0.051,109,0.249,332,0.807,0.241,0.406,42.5,91.9,10.9,29.4,31.7,62.5,18.5,24.3,0.762,11.8,36.1,47.9,24,10.1,5.8,14.1,21.2,114.4,0.439,13.3,0.613,0.302,0.182,0.065,0.065,0.387,0.507,0.601,0.458,0.386,0.322,0.331,0.426,0.028,56,0.302,384,0.867,0.22,0.332,2,0,37.7,86.2,11,33.3,26.7,52.9,20.3,26.1,0.778,9.7,35.1,44.8,20.9,7.9,4.4,16.9,21,106.6
"Boston Celtics","Indiana Pacers",25.8,16,12,1.79,0.06,1.84,108.7,106.8,95.6,0.246,0.362,0.548,0.51,11.5,21.1,0.194,0.494,13.1,74.2,0.221,6745,0.443,13.4,0.689,0.278,0.168,0.098,0.144,0.311,0.49,0.607,0.431,0.393,0.395,0.338,0.506,0.039,81,0.248,315,0.842,0.215,0.359,37.4,84.8,9,26.4,28.4,58.4,18.8,24.6,0.761,11.4,34.9,46.3,22,7.5,5.3,14.4,19.5,102.5,0.447,13.9,0.641,0.292,0.141,0.073,0.134,0.359,0.499,0.61,0.367,0.426,0.441,0.354,0.555,0.027,59,0.278,369,0.861,0.212,0.463,8,0,38.3,85.9,11,31.1,27.3,54.8,16.7,21.1,0.79,9.4,32.6,42,24.6,7.5,4.6,12.4,20.4,104.3,27.2,13,17,-1.7,-0.84,-2.54,105.4,107.1,97.8,0.261,0.263,0.543,0.5,12.8,19.9,0.211,0.506,14,74.7,0.213,7300,0.445,14.1,0.654,0.268,0.139,0.089,0.157,0.346,0.5,0.614,0.454,0.433,0.384,0.342,0.494,0.045,100,0.252,335,0.878,0.262,0.373,38.7,86.7,10.3,29.9,28.5,56.9,18.5,23.5,0.786,11.4,35.5,46.9,22.9,8.2,5.6,15.8,19.9,106.2,0.454,13.3,0.736,0.248,0.186,0.111,0.192,0.264,0.487,0.62,0.462,0.371,0.407,0.36,0.486,0.028,62,0.241,344,0.856,0.23,0.404,8,1,39.1,86.3,8.1,22.7,31.1,63.6,18.2,22.6,0.806,8.8,33.7,42.5,21.9,8.7,5.7,14.1,19.6,104.5
"San Antonio Spurs","Los Angeles Clippers",29.8,20,8,6.14,0.07,6.21,110.6,104.1,94,0.276,0.274,0.569,0.525,12.8,22,0.226,0.494,13.4,77.8,0.194,6720,0.446,13.2,0.7,0.286,0.157,0.103,0.154,0.3,0.492,0.595,0.403,0.443,0.421,0.341,0.511,0.049,94,0.251,304,0.833,0.259,0.329,36.7,82.7,8.4,25.2,28.4,57.5,16.1,20.6,0.779,9.5,32,41.5,21.6,7.6,4,14.3,19.5,97.9,0.469,13.6,0.727,0.245,0.16,0.114,0.209,0.273,0.495,0.633,0.406,0.393,0.456,0.4,0.54,0.048,90,0.208,265,0.888,0.267,0.46,6,0,38.3,81.5,9,22.4,29.2,59.2,18.5,22.5,0.819,9,33.4,42.4,23.7,8.2,5.5,13.4,17.9,104,30,22,7,8.34,-0.66,7.69,113.3,104.7,96.3,0.323,0.319,0.572,0.531,11.7,22.8,0.245,0.495,13.3,77.5,0.215,7010,0.444,13.4,0.722,0.253,0.167,0.129,0.172,0.278,0.476,0.657,0.417,0.367,0.35,0.363,0.494,0.045,99,0.224,311,0.824,0.227,0.336,37.4,84.4,8.6,24,28.9,60.4,18.1,23.9,0.758,9.9,32.3,42.2,21.3,6.8,3.1,14.6,23.6,101.6,0.467,14.2,0.684,0.269,0.118,0.086,0.21,0.316,0.507,0.652,0.338,0.414,0.455,0.38,0.503,0.061,127,0.222,302,0.78,0.217,0.416,5,0,39.5,84.1,10.3,26.9,29.2,57.2,20.6,27.2,0.759,9.6,34.1,43.6,22.9,8.3,4.6,12.7,20.6,109.9
"Los Angeles Lakers","Miami Heat",26.1,10,21,-6.06,0.76,-5.31,106.1,112.2,98.7,0.267,0.295,0.539,0.499,14.2,26,0.206,0.534,12.7,74.9,0.204,7440,0.477,13.3,0.674,0.306,0.141,0.089,0.137,0.326,0.536,0.697,0.425,0.378,0.391,0.355,0.549,0.066,159,0.257,425,0.854,0.212,0.4,41.5,87.1,10.1,28.2,31.4,58.9,17.8,23.8,0.748,10.8,33.5,44.3,25.9,9.5,5.2,14.1,18.9,110.7,0.446,12.9,0.707,0.273,0.186,0.118,0.129,0.293,0.488,0.661,0.344,0.378,0.43,0.345,0.454,0.056,131,0.225,348,0.806,0.216,0.352,7,1,38.9,86.9,9,25.7,29.9,61.3,17.9,23.2,0.773,11.8,32.4,44.2,20.9,8.3,3.7,16.1,20.7,104.7,26.2,11,18,-3.17,0.67,-2.5,103.3,106.6,94.3,0.256,0.291,0.511,0.484,12,25.3,0.17,0.49,11.9,76.1,0.208,7035,0.443,12.6,0.738,0.289,0.164,0.125,0.159,0.262,0.479,0.572,0.431,0.444,0.389,0.34,0.444,0.038,81,0.255,316,0.877,0.268,0.341,38.1,85.5,7.7,22.2,30.4,63.3,17.8,22.4,0.791,10.4,34.5,45,20.1,6.4,5.7,12.9,19,101.6,0.435,12.6,0.708,0.31,0.17,0.087,0.142,0.292,0.478,0.604,0.376,0.373,0.388,0.329,0.442,0.053,113,0.261,338,0.926,0.309,0.37,5,0,37.7,86.5,8.3,25.2,29.3,61.3,14.7,22.1,0.664,11.7,33.3,45,20.5,6.8,5.6,13.1,20.4,98.4
"Orlando Magic","New York Knicks",25.5,10,20,-4.77,-0.44,-5.2,102.6,107.5,95,0.253,0.299,0.515,0.483,11.8,21.4,0.18,0.504,11.6,76.9,0.188,7250,0.455,12.7,0.719,0.31,0.16,0.105,0.144,0.281,0.497,0.618,0.437,0.367,0.398,0.347,0.482,0.061,120,0.255,361,0.846,0.195,0.363,39.1,86,8.4,24.1,30.7,61.9,16.1,21.3,0.757,10,35.5,45.6,21.7,6.8,5.6,12.5,19.4,102.8,0.43,13.6,0.698,0.255,0.175,0.104,0.163,0.302,0.472,0.615,0.387,0.428,0.364,0.333,0.498,0.037,83,0.227,310,0.895,0.18,0.328,8,0,37,85.6,8.6,25.6,28.4,60,15.4,21.6,0.71,9.7,33.4,43.1,21.7,6.4,5.5,12.7,18.5,98.1,27.4,12,16,-2.71,0.39,-2.32,107.8,110.6,97,0.242,0.284,0.535,0.497,12.4,25.8,0.189,0.503,11.8,73.9,0.237,6770,0.45,12.6,0.693,0.326,0.15,0.086,0.131,0.307,0.493,0.605,0.416,0.388,0.376,0.355,0.469,0.056,117,0.278,350,0.824,0.232,0.419,39,86.8,9.3,26.5,29.7,60.3,20.6,26.8,0.769,11.9,33.6,45.5,21.7,7.9,4.9,13.3,19,108,0.444,13.3,0.715,0.29,0.123,0.134,0.171,0.285,0.48,0.605,0.339,0.424,0.407,0.354,0.464,0.039,85,0.255,333,0.86,0.208,0.444,12,0,39.7,89,9.1,25.3,30.6,63.8,16.8,21.5,0.782,11.7,33.8,45.5,22,7.3,5.8,13.9,21.3,105.3
