"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"New York Knicks","Charlotte Hornets",27.6,6,9,-2.87,0.96,-1.91,106.8,109.7,96.2,0.212,0.278,0.535,0.503,13.1,26.8,0.164,0.506,12.6,74.3,0.231,3625,0.451,12.6,0.696,0.321,0.155,0.087,0.133,0.304,0.492,0.589,0.435,0.423,0.367,0.359,0.442,0.05,53,0.28,174,0.808,0.243,0.466,38.7,85.5,9.2,26.1,29.5,59.5,19.7,25.7,0.767,11.6,32.7,44.3,20.7,7.9,4.3,14,18.3,106.3,0.453,13.1,0.723,0.304,0.12,0.133,0.167,0.277,0.493,0.602,0.401,0.427,0.41,0.349,0.459,0.038,43,0.267,179,0.849,0.188,0.438,6,0,40.1,88.5,8.7,24.6,31.5,63.9,14.5,18.7,0.772,11.9,33.5,45.5,21.9,7.3,5.2,14.6,21.5,103.4,26.9,9,6,2.27,-0.23,2.04,107.2,104.9,97.3,0.292,0.342,0.54,0.501,10.6,19.3,0.217,0.504,12.5,79.5,0.161,3650,0.436,14,0.644,0.295,0.11,0.086,0.153,0.356,0.49,0.576,0.429,0.408,0.411,0.339,0.501,0.036,36,0.263,160,0.87,0.224,0.286,39.2,88.5,10.8,31.1,28.4,57.4,14.3,18.4,0.775,9.3,36.8,46.1,23.7,6.7,5.7,13.7,21.4,103.5,0.433,14,0.646,0.284,0.13,0.08,0.153,0.354,0.479,0.619,0.386,0.404,0.333,0.351,0.578,0.029,32,0.26,166,0.835,0.149,0.373,3,0,38.2,86.7,10.5,29.7,27.7,57.1,18.8,25.3,0.742,8.8,36.2,45,24.7,7.3,5.1,11.7,17.3,105.7
"Minnesota Timberwolves","Golden State Warriors",23.6,8,7,0.4,-1.66,-1.26,107.7,107.3,95.8,0.32,0.278,0.543,0.498,13.6,27.3,0.243,0.516,14.7,77.8,0.252,3600,0.463,12.7,0.683,0.329,0.14,0.074,0.14,0.317,0.523,0.654,0.414,0.416,0.379,0.334,0.457,0.062,59,0.275,166,0.8,0.207,0.412,37.1,80,8.3,25.3,28.8,54.7,20.1,26,0.774,8.7,32.1,40.8,20.1,8.1,5.4,15.8,21.7,102.7,0.456,12.4,0.714,0.324,0.159,0.084,0.149,0.286,0.488,0.619,0.409,0.33,0.373,0.377,0.495,0.056,57,0.271,160,0.836,0.237,0.425,1,0,37.3,83.3,8.4,23.1,28.9,60.1,20.2,26.7,0.758,12.1,30.7,42.7,21.5,8.3,5,15,22.2,103.1,28.2,13,3,13.19,-1.91,11.28,117.7,104.6,100.7,0.276,0.368,0.609,0.573,13.1,21.8,0.219,0.48,12.7,74.3,0.205,3840,0.437,13.4,0.704,0.273,0.167,0.098,0.165,0.296,0.477,0.632,0.37,0.419,0.365,0.342,0.488,0.042,48,0.249,180,0.852,0.201,0.427,39,90.4,8.8,26,30.2,64.4,18.6,24,0.773,12.1,32,44.1,22.4,8.6,3.2,14.6,20.6,105.4,0.494,14.3,0.634,0.29,0.115,0.097,0.135,0.366,0.566,0.698,0.421,0.449,0.485,0.369,0.669,0.065,74,0.236,182,0.836,0.217,0.361,4,0,43.7,86.9,12.2,31.9,31.5,54.9,19,23.9,0.794,8.9,35.1,44,31.9,9.6,6.3,14.6,19.9,118.6
"Memphis Grizzlies","Miami Heat",28.9,8,8,0.56,-0.32,0.25,101.9,101.3,92.6,0.287,0.302,0.518,0.47,13.7,23.5,0.227,0.49,14.5,80.7,0.26,3940,0.441,13.5,0.67,0.299,0.146,0.083,0.144,0.33,0.494,0.642,0.387,0.386,0.359,0.333,0.476,0.043,42,0.27,168,0.846,0.251,0.364,33.6,77.7,8.8,26.1,24.8,51.6,20.2,27.3,0.741,7.9,33.3,41.2,19.3,7.9,5.9,15.3,22.6,96.3,0.427,13.3,0.692,0.286,0.163,0.094,0.149,0.308,0.464,0.561,0.417,0.417,0.357,0.343,0.486,0.027,26,0.271,165,0.777,0.224,0.481,4,0,34.8,83,8.4,25.1,26.3,57.9,18.9,23.8,0.793,10.3,32.9,43.1,19.5,8.1,5.8,14.9,24.3,96.8,25.8,7,8,-1.73,0.75,-0.99,100.3,102.1,93.9,0.247,0.289,0.496,0.467,12.6,25.7,0.165,0.466,13.2,74.6,0.21,3625,0.424,12.6,0.749,0.257,0.192,0.138,0.162,0.251,0.448,0.527,0.42,0.414,0.385,0.354,0.427,0.024,22,0.243,133,0.888,0.289,0.4,35.8,84.5,7.2,21.1,28.6,63.4,17.7,21.9,0.811,11.3,35,46.3,18.7,6.7,5.9,14.3,18.6,96.5,0.424,12,0.72,0.342,0.171,0.077,0.131,0.28,0.458,0.582,0.361,0.333,0.331,0.338,0.409,0.053,53,0.299,174,0.953,0.325,0.388,1,0,36.1,86.3,8.4,24.9,27.7,61.3,14.3,21.3,0.669,12.1,33.3,45.5,19.4,7.3,6.3,13.8,20.9,94.8
"Detroit Pistons","Oklahoma City Thunder",25.9,9,8,1.53,1.02,2.55,104.1,102.5,94.2,0.22,0.223,0.514,0.48,10.9,21.8,0.168,0.48,12.5,77.2,0.195,4080,0.431,13.2,0.712,0.263,0.179,0.108,0.162,0.288,0.464,0.621,0.364,0.355,0.393,0.35,0.496,0.035,37,0.239,183,0.836,0.235,0.36,35.9,83.6,8.4,24.3,27.6,59.3,16.3,20.7,0.787,10.2,35,45.2,21.2,6.5,5,13.2,17.2,96.5,0.434,12.5,0.777,0.243,0.219,0.146,0.17,0.223,0.465,0.618,0.374,0.445,0.378,0.326,0.485,0.04,49,0.206,153,0.832,0.223,0.415,5,0,38.5,86.9,6.5,19.4,32,67.6,14.6,19.1,0.766,9.8,34.6,44.4,20.9,7.2,4,11.6,17,98.1,24.5,9,8,0.41,-0.03,0.38,105.5,105.1,99.5,0.267,0.292,0.54,0.503,14,24.5,0.2,0.505,13.3,77.8,0.197,4155,0.449,12.2,0.706,0.31,0.185,0.103,0.107,0.294,0.488,0.634,0.361,0.381,0.393,0.355,0.445,0.05,56,0.269,204,0.824,0.256,0.337,39.8,88.1,9.4,26.2,30.4,61.9,17.4,23.4,0.741,9.9,32.5,42.5,21.9,8.6,5.7,15.1,19.4,106.4,0.451,11.9,0.709,0.343,0.147,0.126,0.094,0.291,0.497,0.609,0.362,0.44,0.376,0.338,0.461,0.065,76,0.28,207,0.824,0.291,0.425,4,0,40.1,88.6,8.9,25.8,31.2,62.8,17.7,23.6,0.749,10.5,34.8,45.3,21.9,8.1,5.3,16.1,21.1,106.8
"San Antonio Spurs","Washington Wizards",29.7,11,5,5.38,1.54,6.92,111.4,105.6,93.3,0.288,0.271,0.565,0.515,11.8,22.2,0.243,0.504,13.1,78.5,0.193,3840,0.443,13.6,0.678,0.267,0.167,0.087,0.157,0.322,0.495,0.607,0.418,0.444,0.41,0.334,0.476,0.051,50,0.24,151,0.836,0.279,0.284,36.8,82.1,9.1,26.2,27.8,55.9,15.9,21.1,0.754,9,32.5,41.5,21.6,7,4.3,13.8,19.9,98.6,0.457,13.5,0.737,0.233,0.174,0.113,0.219,0.263,0.479,0.596,0.429,0.419,0.422,0.395,0.527,0.038,32,0.216,142,0.898,0.291,0.46,2,0,37.6,81.6,8.9,22.1,28.8,59.5,19.8,23.5,0.843,9.3,32.8,42.1,23.1,7.9,6,12.3,18.3,103.9,26.2,6,8,-2.36,-0.52,-2.87,105.5,108,96.1,0.25,0.246,0.528,0.49,12.9,25.7,0.192,0.523,14.2,74.7,0.199,3385,0.461,13.8,0.67,0.275,0.142,0.107,0.148,0.33,0.493,0.625,0.404,0.47,0.352,0.395,0.494,0.04,41,0.258,160,0.832,0.166,0.483,38.6,84,10.7,27.5,27.9,56.5,16.7,23.3,0.718,10.7,33.1,43.8,22.6,7.8,4.7,15.6,21,104.6,0.447,12.8,0.761,0.269,0.173,0.134,0.184,0.239,0.477,0.574,0.469,0.428,0.378,0.354,0.448,0.022,20,0.268,170,0.823,0.236,0.297,3,0,39.1,87.2,7.3,21.4,31.8,65.8,16.8,21.8,0.77,11.4,31.6,43,20.7,8.2,4.4,14.4,21.4,102.2
