"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"Toronto Raptors","Brooklyn Nets",26.1,28,12,6.78,0.24,7.01,115.9,108.9,95.5,0.306,0.286,0.574,0.526,11,25.6,0.249,0.515,14.3,74.3,0.216,9650,0.454,13.4,0.665,0.282,0.169,0.091,0.124,0.335,0.501,0.655,0.383,0.388,0.395,0.361,0.503,0.054,168,0.255,478,0.842,0.224,0.381,38.2,84,10.2,28.1,28,55.9,18.1,23.4,0.774,11,32.3,43.3,22.6,6.3,4.5,15.7,20.7,104.6,0.471,13.4,0.714,0.247,0.183,0.122,0.162,0.286,0.505,0.629,0.463,0.443,0.407,0.387,0.381,0.044,137,0.219,420,0.794,0.257,0.389,8,1,40.3,85.5,9.5,24.5,30.8,61.1,21.3,26.2,0.814,11.1,31.8,42.9,19.3,9.1,4.9,12.1,20.9,111.3,26.4,9,31,-9.63,0.69,-8.93,102.7,112,102,0.278,0.386,0.546,0.505,15.1,19.7,0.217,0.52,11.7,75.5,0.206,9650,0.464,13.4,0.685,0.285,0.15,0.101,0.15,0.315,0.51,0.622,0.426,0.41,0.448,0.362,0.476,0.052,180,0.254,513,0.78,0.235,0.368,42.7,92.1,10.5,29,32.2,63.1,19,24.7,0.77,11.4,36.7,48.1,23.5,10.4,5.9,13.6,20.2,114.9,0.439,13.4,0.614,0.298,0.181,0.067,0.068,0.386,0.504,0.596,0.447,0.394,0.355,0.338,0.435,0.03,91,0.298,572,0.864,0.215,0.354,5,0,37.7,85.9,11.2,33.2,26.5,52.7,18.6,23.9,0.779,9,35,44,21.2,7.4,4.6,17.2,21.1,105.3
"Dallas Mavericks","Chicago Bulls",27.8,13,27,-4.85,1.12,-3.73,104.1,109.4,91.4,0.214,0.369,0.533,0.498,12.1,18.9,0.171,0.537,14.9,77.8,0.228,9650,0.472,13.6,0.678,0.27,0.145,0.102,0.161,0.322,0.505,0.663,0.414,0.419,0.378,0.403,0.494,0.044,126,0.226,429,0.795,0.254,0.425,36.5,77.2,10,24.8,26.5,52.4,17.6,22.6,0.778,8.5,35.6,44.1,21.1,6.6,3.5,15.3,19.2,100.5,0.433,15.3,0.631,0.201,0.127,0.121,0.182,0.369,0.48,0.632,0.417,0.448,0.38,0.353,0.446,0.036,106,0.169,312,0.829,0.192,0.375,5,0,35.5,82,10.7,30.2,24.9,51.8,14,17.6,0.797,8.3,29.7,38,19.9,7.8,3.9,12.3,19.2,95.7,27.6,21,21,0.02,-0.59,-0.57,107.1,107.1,94.5,0.28,0.234,0.519,0.471,12.1,29.6,0.224,0.506,12.2,76.2,0.164,10105,0.457,12.6,0.725,0.311,0.16,0.1,0.154,0.275,0.495,0.606,0.4,0.41,0.425,0.357,0.539,0.049,166,0.281,550,0.854,0.247,0.39,39.4,86.2,8.5,23.7,30.9,62.5,14.2,18.7,0.757,10.6,32.4,43,23.9,7.2,5.1,13.1,19.1,101.5,0.434,12.4,0.766,0.285,0.178,0.125,0.178,0.234,0.47,0.57,0.463,0.386,0.377,0.315,0.492,0.037,121,0.263,508,0.856,0.251,0.4,6,0,37.8,87,6.4,20.4,31.3,66.6,19.5,24.4,0.801,13.6,34.1,47.7,20.9,7.7,5.1,13.5,17.5,101.5
"Denver Nuggets","Los Angeles Lakers",25.2,17,22,-1.97,0.22,-1.76,110.4,112.4,98.2,0.289,0.31,0.553,0.514,13.6,28.1,0.219,0.527,10.8,79.2,0.214,9435,0.473,13.3,0.708,0.278,0.151,0.111,0.169,0.292,0.514,0.64,0.465,0.443,0.396,0.372,0.492,0.048,153,0.237,475,0.841,0.202,0.423,41.5,87.7,9.5,25.6,31.9,62.1,18.8,23.9,0.787,9.1,31.4,40.5,23.7,8.3,5.2,11.9,20.8,111.2,0.458,12.6,0.69,0.324,0.164,0.083,0.119,0.31,0.501,0.61,0.428,0.375,0.395,0.361,0.497,0.05,152,0.281,528,0.882,0.205,0.378,8,0,40.1,87.7,9.8,27.2,30.3,60.5,19.2,25.3,0.758,12.3,34.6,46.9,23.7,6.8,3.9,15.5,20.6,109.3,25.9,14,31,-5.84,0.71,-5.13,106.5,112.5,97.9,0.279,0.3,0.539,0.499,13.5,25.2,0.211,0.537,12.6,75.7,0.205,10800,0.479,13.3,0.679,0.293,0.148,0.094,0.144,0.321,0.534,0.695,0.433,0.388,0.402,0.362,0.533,0.064,228,0.242,593,0.858,0.216,0.387,41.2,86.2,10,27.6,31.2,58.5,17.7,23.5,0.751,10.4,34,44.4,25.2,8.5,5.3,13.9,19.3,110.2,0.446,12.9,0.7,0.279,0.183,0.115,0.123,0.3,0.485,0.643,0.364,0.393,0.395,0.353,0.453,0.053,187,0.233,518,0.805,0.214,0.386,8,1,38.5,86.3,9.1,25.8,29.3,60.4,18.2,24,0.759,11.4,32.4,43.8,20.6,7.7,3.5,15.1,20.5,104.3
"Houston Rockets","Miami Heat",27.4,31,12,7.26,-0.2,7.06,115.6,108.3,98.6,0.283,0.461,0.589,0.555,13.7,25.3,0.214,0.515,13.2,76.4,0.201,10395,0.457,13.4,0.679,0.279,0.172,0.085,0.142,0.321,0.502,0.684,0.394,0.355,0.364,0.362,0.465,0.044,158,0.25,593,0.812,0.237,0.381,39.9,87.4,10.1,28,29.8,59.3,17.6,22.5,0.783,10.3,32.2,42.5,22.1,8.4,4.9,14.8,20,107.6,0.469,14.5,0.539,0.307,0.133,0.041,0.058,0.461,0.55,0.675,0.392,0.349,0.395,0.375,0.545,0.069,231,0.264,604,0.78,0.198,0.402,9,0,40.7,86.7,15,40,25.7,46.7,18.6,24.5,0.757,10.9,33.3,44.3,25.7,8.1,4.6,15.5,19.8,114.9,26.2,14,27,-4.49,0.54,-3.95,103,107.7,94.7,0.246,0.298,0.516,0.489,12.2,23.4,0.166,0.499,12,76.3,0.208,9915,0.45,12.7,0.727,0.292,0.165,0.119,0.152,0.273,0.485,0.581,0.438,0.453,0.377,0.357,0.456,0.041,131,0.257,471,0.853,0.252,0.363,38.4,85.3,8.3,23.2,30.1,62,17.7,22.6,0.783,10.4,34.9,45.3,20.8,6.6,5.5,13,18.8,102.8,0.439,12.9,0.702,0.292,0.168,0.093,0.15,0.298,0.481,0.613,0.379,0.382,0.402,0.338,0.457,0.051,162,0.243,465,0.918,0.317,0.383,7,0,37.7,85.9,8.6,25.6,29,60.3,14.3,21.1,0.677,10.7,33.4,44.1,21.2,6.7,5.7,13.2,20.5,98.3
"Minnesota Timberwolves","San Antonio Spurs",23.7,19,22,-1.07,0.19,-0.88,108.7,109.8,94.2,0.279,0.274,0.547,0.504,13.6,27.7,0.219,0.525,13.5,77.2,0.219,9890,0.467,13.1,0.674,0.314,0.138,0.092,0.13,0.326,0.52,0.647,0.419,0.405,0.404,0.358,0.478,0.057,182,0.266,513,0.867,0.219,0.402,38.2,81.8,9.5,26.6,28.7,55.2,18,23.2,0.774,9.2,30.8,40,22,8,5.1,14.3,20.6,103.9,0.457,12.8,0.726,0.297,0.159,0.093,0.178,0.274,0.498,0.619,0.431,0.408,0.4,0.348,0.523,0.055,177,0.245,462,0.85,0.259,0.407,5,0,38.3,83.8,8,22.9,30.3,60.9,18.3,23.4,0.785,11.8,31.3,43.1,22.6,7.6,4.6,14.8,20.6,102.9,29.8,31,9,8.73,-0.16,8.56,113.5,104.3,93.7,0.273,0.274,0.579,0.537,12.6,23.5,0.223,0.495,13.4,77.7,0.195,9625,0.445,13.1,0.707,0.291,0.156,0.1,0.16,0.293,0.489,0.608,0.377,0.416,0.426,0.341,0.503,0.049,146,0.254,461,0.836,0.25,0.343,36.8,82.6,8.3,24.2,28.6,58.4,16.1,20.9,0.773,9.6,30.8,40.5,21.3,7.7,3.9,14.2,19.9,98,0.48,13.4,0.726,0.251,0.164,0.109,0.202,0.274,0.505,0.641,0.416,0.408,0.458,0.415,0.524,0.047,134,0.215,411,0.89,0.286,0.469,7,0,39.5,82.3,9.4,22.6,30.2,59.7,18.4,22.4,0.818,9.5,33.5,43,24.1,7.9,5.8,13.3,18.1,106.7
