"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"Orlando Magic","Detroit Pistons",25.4,7,13,-4.35,-1.29,-5.64,98.9,103.5,94.1,0.246,0.292,0.498,0.463,12.8,23.2,0.177,0.482,11.7,77.2,0.175,4800,0.441,12.7,0.728,0.305,0.157,0.115,0.151,0.272,0.482,0.61,0.409,0.366,0.389,0.331,0.489,0.064,80,0.249,226,0.862,0.215,0.351,37.4,85.4,7.7,23.5,29.7,61.9,15,19.7,0.759,10.2,35,45.1,21.3,7.4,6.1,12.5,18.9,97.4,0.413,13.3,0.71,0.269,0.179,0.091,0.171,0.29,0.454,0.597,0.375,0.401,0.338,0.313,0.494,0.039,55,0.239,204,0.89,0.185,0.291,6,0,35.1,84.3,8,24.6,27.1,59.7,15,20.8,0.72,10.6,34.4,45,20.5,6.4,5.8,13.7,18,93,25.9,13,8,3.52,0.99,4.52,106.7,102.9,94.1,0.211,0.232,0.528,0.496,10.9,22.3,0.162,0.48,11.8,78.2,0.195,5040,0.433,13.4,0.698,0.265,0.172,0.105,0.156,0.302,0.471,0.624,0.382,0.36,0.383,0.345,0.515,0.032,46,0.24,242,0.851,0.24,0.364,36,83.9,8.6,25.2,27.4,58.7,16.3,20.9,0.781,9.7,34,43.7,21.6,6.3,4.7,12.5,16.9,96.9,0.451,12.5,0.772,0.257,0.206,0.142,0.167,0.228,0.485,0.64,0.388,0.445,0.402,0.333,0.466,0.046,76,0.213,216,0.848,0.215,0.424,9,0,39.6,87,7.1,20.2,32.5,66.8,14.1,18.4,0.767,9.8,34.8,44.6,21.1,6.9,4,11.7,17.2,100.4
"Indiana Pacers","Los Angeles Clippers",27.3,8,11,-2.68,-1.42,-4.11,103.8,106.4,97.9,0.229,0.256,0.536,0.501,13.6,20.9,0.18,0.505,14.4,74,0.21,4660,0.449,13.9,0.66,0.28,0.131,0.09,0.158,0.34,0.51,0.596,0.502,0.427,0.412,0.33,0.487,0.045,68,0.265,233,0.871,0.256,0.361,39.2,87.3,9.8,29.6,29.4,57.6,18.4,23.2,0.793,11.7,35.3,47,22.8,8.6,5.6,16.4,19.7,106.5,0.456,13.1,0.744,0.256,0.18,0.102,0.206,0.256,0.492,0.6,0.492,0.376,0.413,0.351,0.501,0.028,44,0.253,243,0.847,0.227,0.381,4,0,40.1,87.9,7.9,22.5,32.2,65.4,15.8,20.1,0.785,9.3,33.4,42.7,22.8,9.2,6.1,15.3,20.1,103.8,29.9,17,4,10.48,-0.22,10.25,112.2,101.4,96.3,0.34,0.316,0.568,0.524,11.5,21.5,0.257,0.483,14.3,78.1,0.213,5090,0.431,13.4,0.717,0.256,0.16,0.135,0.167,0.283,0.456,0.614,0.408,0.364,0.333,0.366,0.473,0.041,63,0.231,211,0.809,0.226,0.327,36.1,83.6,8.5,23.5,27.7,60.1,17.8,23,0.774,9.7,33.2,43,20,6.8,3.1,15.6,24,98.6,0.462,14,0.681,0.291,0.109,0.082,0.199,0.319,0.503,0.655,0.302,0.387,0.44,0.375,0.508,0.063,90,0.237,232,0.774,0.22,0.393,4,0,38.8,83.5,10,26.4,28.9,57.1,21.5,28.4,0.757,9.1,34.7,43.8,22.4,9.2,4.9,12.5,20.5,109
"Sacramento Kings","New York Knicks",29,8,11,-2.21,0.55,-1.66,106.5,108.8,94.7,0.302,0.281,0.543,0.498,13.4,22.8,0.235,0.518,13.4,77,0.244,4635,0.457,14.2,0.652,0.231,0.179,0.085,0.159,0.348,0.507,0.67,0.477,0.4,0.361,0.364,0.538,0.049,64,0.209,189,0.812,0.264,0.415,37.2,81.8,10.4,28.4,26.8,53.5,20,26.1,0.768,9.7,32.4,42.1,23,8.2,5.8,14.4,22.2,104.8,0.454,12.9,0.72,0.265,0.201,0.094,0.16,0.28,0.494,0.662,0.399,0.4,0.388,0.351,0.504,0.054,74,0.253,221,0.857,0.274,0.322,4,0,37.5,83.4,8.1,23.4,29.4,59.9,19.6,25.2,0.777,9.6,32.4,42,21.9,7.6,4.2,14.6,21,102.6,27.5,8,11,-2.68,0.76,-1.92,107.7,110.5,96.2,0.221,0.285,0.533,0.498,12.3,26.3,0.173,0.506,12.5,73.6,0.241,4585,0.454,12.4,0.704,0.33,0.154,0.087,0.133,0.296,0.498,0.599,0.432,0.418,0.379,0.348,0.451,0.05,69,0.287,236,0.797,0.22,0.46,38.7,85.3,8.8,25.4,29.9,59.9,20.6,26.8,0.768,11.8,33,44.8,20.7,7.4,4.8,13.8,18.6,106.9,0.446,13.2,0.719,0.299,0.121,0.133,0.167,0.281,0.481,0.597,0.374,0.418,0.396,0.356,0.47,0.035,53,0.266,231,0.851,0.195,0.443,8,0,39.8,89.1,9.1,25.4,30.7,63.7,15.4,19.7,0.783,11.8,32.9,44.7,22.3,7.6,5.5,13.7,21.5,104.2
"New Orleans Pelicans","Oklahoma City Thunder",25.7,8,12,-2.9,0.22,-2.68,102.9,105.9,98,0.273,0.283,0.534,0.493,12.1,17.3,0.21,0.497,12.3,77.9,0.189,4875,0.438,13.3,0.677,0.282,0.173,0.099,0.123,0.323,0.483,0.663,0.352,0.369,0.346,0.344,0.532,0.05,78,0.246,252,0.883,0.216,0.339,39.4,89.1,9.9,28.6,29.5,60.6,16.8,21.2,0.792,10.1,37.7,47.8,24.4,7.7,4.3,13.8,20,105.4,0.447,13.4,0.715,0.262,0.18,0.1,0.17,0.285,0.496,0.616,0.452,0.405,0.408,0.325,0.546,0.041,60,0.234,218,0.841,0.219,0.343,4,0,38.4,85.7,7.8,24.3,30.6,61.4,18,23.4,0.769,7.9,35.5,43.4,23.2,8.2,6.5,13.3,19.1,102.5,24.6,11,9,2.25,0.13,2.38,107.1,104.9,98.7,0.269,0.289,0.544,0.51,13.6,25,0.197,0.499,12.5,77.9,0.198,4900,0.449,12.1,0.711,0.313,0.189,0.104,0.104,0.289,0.49,0.646,0.358,0.364,0.391,0.346,0.454,0.053,82,0.272,283,0.836,0.262,0.351,39.7,88.5,8.9,25.6,30.9,62.9,17.5,23.5,0.746,9.9,32.2,42.1,21.5,8.5,5.6,14.2,19.5,105.8,0.459,12,0.711,0.336,0.15,0.125,0.1,0.289,0.505,0.633,0.391,0.419,0.354,0.348,0.471,0.063,96,0.276,286,0.827,0.294,0.424,4,0,40.8,88.8,9,25.7,31.9,63.1,17.5,23.9,0.732,10.8,34.9,45.7,22.4,7.8,5.2,15.7,20.9,108
