"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"Sacramento Kings","Houston Rockets",28.9,20,28,-2.71,0.23,-2.48,108.6,111.5,94.2,0.306,0.306,0.556,0.512,13.4,22.4,0.238,0.532,13.7,75.7,0.238,11645,0.465,14.2,0.643,0.25,0.168,0.08,0.146,0.357,0.515,0.653,0.442,0.433,0.405,0.376,0.521,0.051,177,0.223,511,0.844,0.246,0.434,37.9,81.5,10.9,29.1,27,52.4,19.4,24.9,0.78,10,32.2,42.3,23.3,8.3,5.5,14.7,21.5,106.1,0.456,13,0.694,0.283,0.185,0.077,0.149,0.306,0.497,0.64,0.418,0.391,0.382,0.363,0.503,0.046,160,0.275,627,0.89,0.247,0.394,13,0,37.4,81.9,9.1,25.1,28.3,56.9,19.5,25.1,0.779,9.3,31.3,40.6,22.4,8.1,4,14.3,21,103.4,27.4,34,17,5.76,0.03,5.8,114.6,108.8,99.1,0.286,0.457,0.587,0.551,13.9,24.8,0.219,0.52,13.4,76.4,0.203,12315,0.462,13.4,0.678,0.287,0.169,0.082,0.139,0.322,0.512,0.689,0.41,0.355,0.363,0.357,0.485,0.047,199,0.256,725,0.813,0.238,0.39,40.4,87.3,10.1,28.1,30.3,59.2,17.7,22.6,0.781,10.2,32.3,42.5,22.9,8.8,4.9,15,20.1,108.5,0.468,14.4,0.543,0.313,0.132,0.042,0.056,0.457,0.553,0.676,0.393,0.366,0.396,0.366,0.548,0.074,292,0.265,711,0.783,0.204,0.399,11,0,40.4,86.5,14.5,39.5,26,46.9,18.9,24.7,0.767,10.6,33,43.7,25.5,8.3,4.7,15.7,20,114.3
"Denver Nuggets","Los Angeles Lakers",25.3,22,24,-0.76,0.14,-0.62,111.7,112.4,98.1,0.298,0.309,0.56,0.519,13.5,28.3,0.228,0.525,10.7,78.8,0.209,11115,0.472,13.2,0.714,0.282,0.151,0.109,0.173,0.286,0.513,0.634,0.468,0.451,0.395,0.37,0.493,0.049,184,0.24,564,0.837,0.207,0.423,41.7,88.3,9.3,25.3,32.3,63,18.4,23.3,0.789,9.3,30.9,40.2,23.8,8.4,5,11.8,21.3,111.1,0.463,12.6,0.691,0.327,0.166,0.082,0.117,0.309,0.509,0.619,0.434,0.384,0.397,0.361,0.51,0.05,180,0.283,633,0.875,0.2,0.367,11,0,40.4,87.2,9.7,26.9,30.7,60.2,19.8,26,0.764,12.2,34.3,46.5,24.2,6.6,4.2,15.4,20.2,110.3,25.9,15,35,-6.42,0.51,-5.91,106,112.6,97.8,0.268,0.298,0.536,0.496,13.6,25.4,0.205,0.536,12.5,75.7,0.206,12000,0.479,13.3,0.681,0.292,0.15,0.094,0.145,0.319,0.533,0.687,0.436,0.406,0.403,0.363,0.527,0.064,249,0.24,643,0.851,0.21,0.394,41.2,86.1,10,27.5,31.2,58.6,17.7,23.5,0.754,10.4,34,44.4,24.9,8.5,5.4,13.8,18.7,110.1,0.444,12.9,0.702,0.28,0.186,0.109,0.127,0.298,0.483,0.632,0.371,0.389,0.396,0.352,0.452,0.052,202,0.235,575,0.797,0.215,0.381,9,1,38.4,86.5,9.1,25.8,29.3,60.7,17.8,23.2,0.766,11.6,32.3,43.9,20.5,7.7,3.7,15.2,20.5,103.6
"Charlotte Hornets","Portland Trail Blazers",26.7,27,21,1.6,-0.29,1.32,108.4,106.8,96.4,0.29,0.319,0.544,0.498,11.1,21,0.232,0.508,11.6,79.6,0.164,11595,0.446,14,0.652,0.29,0.114,0.094,0.154,0.348,0.495,0.575,0.432,0.446,0.42,0.355,0.505,0.033,122,0.261,598,0.869,0.219,0.386,39.2,87.8,10.9,30.6,28.3,57.2,14.4,18.5,0.779,9.2,35.2,44.3,23.8,6.9,6,12.6,20.3,103.6,0.441,13.5,0.681,0.294,0.141,0.097,0.15,0.319,0.482,0.609,0.389,0.398,0.374,0.355,0.561,0.035,136,0.264,612,0.785,0.144,0.381,9,0,37.8,85.7,9.7,27.3,28.1,58.4,19.9,24.9,0.801,9.4,35.9,45.3,23.4,6.6,5.1,12.1,17,105.2,25.1,20,29,-2.61,0.78,-1.83,109.1,111.7,97.4,0.271,0.327,0.555,0.515,12.4,21.9,0.212,0.512,12,75.7,0.251,11910,0.455,13.4,0.695,0.273,0.166,0.104,0.152,0.305,0.487,0.577,0.434,0.442,0.412,0.38,0.451,0.041,150,0.236,519,0.816,0.194,0.36,39.3,86.4,10,26.3,29.3,60.1,21.7,27.3,0.794,10.5,34.5,45.1,21.4,8.1,5.3,13.5,19.6,110.2,0.456,13.7,0.673,0.282,0.142,0.097,0.153,0.327,0.502,0.607,0.419,0.427,0.436,0.36,0.475,0.047,184,0.237,551,0.814,0.206,0.364,12,0,39.5,86.7,10.2,28.3,29.3,58.4,18.4,23.4,0.785,9.7,32.8,42.5,22.2,7,5.1,13.8,21.7,107.6
"Oklahoma City Thunder","San Antonio Spurs",24.5,25,23,0.81,0.2,1.02,107.6,106.7,97.7,0.297,0.299,0.543,0.504,13.4,26,0.22,0.505,12.5,77.8,0.205,11620,0.454,12.1,0.71,0.329,0.177,0.095,0.109,0.29,0.496,0.618,0.394,0.396,0.385,0.352,0.468,0.053,196,0.281,661,0.847,0.227,0.372,39.3,86.6,8.8,25.1,30.5,61.5,17.7,23.6,0.752,9.9,31.8,41.7,21.8,8.4,5.2,13.8,20.9,105.2,0.456,12.1,0.701,0.349,0.142,0.104,0.106,0.299,0.512,0.627,0.406,0.412,0.372,0.325,0.469,0.062,232,0.288,675,0.804,0.267,0.356,12,1,39.3,86.3,8.4,25.9,30.9,60.5,19,25.6,0.74,11.2,34.5,45.7,21.3,7.6,5.2,15.1,20.4,106,29.7,35,12,8.13,-0.29,7.84,113.5,104.9,94.3,0.275,0.273,0.577,0.535,12.1,22.8,0.224,0.498,13.3,77.9,0.199,11330,0.447,13,0.702,0.293,0.16,0.1,0.15,0.298,0.493,0.611,0.373,0.429,0.43,0.34,0.496,0.05,179,0.257,551,0.838,0.255,0.334,37.2,83.1,8.4,24.7,28.8,58.4,16.6,21.3,0.78,9.6,31.4,41,21.3,7.5,4.1,14.2,19.9,99.3,0.479,13.4,0.727,0.252,0.165,0.112,0.2,0.273,0.505,0.645,0.418,0.407,0.451,0.411,0.525,0.047,161,0.215,491,0.886,0.278,0.436,9,0,39.8,83.1,9.3,22.6,30.5,60.4,18.6,22.8,0.814,9.3,33.6,42.9,24.3,7.9,5.6,12.9,18.3,107.4
"New Orleans Pelicans","Toronto Raptors",25.6,20,28,-2.73,0.29,-2.44,104.1,106.9,98.1,0.251,0.306,0.531,0.496,11.5,18.6,0.188,0.504,12.1,77.4,0.176,11670,0.445,13.6,0.667,0.286,0.153,0.096,0.132,0.333,0.489,0.641,0.373,0.363,0.38,0.357,0.504,0.05,204,0.247,611,0.84,0.222,0.371,39.9,89.6,10.7,29.9,29.2,59.8,15.8,20.4,0.772,10.5,38.6,49.1,23.7,7.4,4.7,13.6,19.1,106.2,0.442,13.4,0.694,0.282,0.16,0.101,0.149,0.306,0.479,0.599,0.406,0.39,0.389,0.358,0.519,0.043,169,0.249,568,0.822,0.203,0.385,5,0,38.7,87.6,9.6,26.9,29.1,60.8,16.4,22,0.746,8.8,35.8,44.6,23,7.6,6,12.6,18.4,103.5,26.1,32,16,5,-0.12,4.88,114.2,109,95.5,0.302,0.29,0.565,0.518,11,25.1,0.245,0.516,14.2,75,0.225,11570,0.456,13.3,0.672,0.283,0.174,0.094,0.121,0.328,0.502,0.656,0.393,0.388,0.387,0.363,0.499,0.054,199,0.255,569,0.838,0.228,0.367,38,83.3,9.9,27.4,28.1,56,18.7,24,0.78,10.6,32.6,43.2,22.3,6.3,4.6,15.6,20.7,104.6,0.464,13.3,0.71,0.256,0.182,0.119,0.154,0.29,0.5,0.621,0.452,0.428,0.41,0.375,0.374,0.043,163,0.229,519,0.79,0.251,0.378,8,1,39.7,85.6,9.3,24.8,30.4,60.8,20.9,25.9,0.81,10.9,31.7,42.6,18.8,9,5.1,12,20.9,109.6
"New York Knicks","Washington Wizards",27.6,20,29,-2.59,-0.2,-2.79,108.2,110.9,96.6,0.233,0.285,0.535,0.499,12.6,27.2,0.183,0.505,11.5,75,0.226,11935,0.45,12.8,0.685,0.321,0.147,0.086,0.132,0.315,0.496,0.597,0.419,0.399,0.4,0.351,0.482,0.05,194,0.279,647,0.842,0.223,0.422,39.6,88,9.7,27.7,29.9,60.3,19.9,25.3,0.784,11.3,33.1,44.4,22.6,7.8,4.7,12.9,18.2,108.8,0.447,13.4,0.715,0.291,0.12,0.131,0.172,0.285,0.481,0.592,0.36,0.431,0.416,0.361,0.453,0.041,166,0.255,596,0.835,0.224,0.457,19,0,40.2,89.9,9.3,25.7,30.9,64.3,16.5,20.9,0.788,12.4,34,46.4,21.8,7,5.9,14.3,21,106.2,26,26,21,1.64,-0.55,1.09,109.6,107.9,96.7,0.239,0.271,0.56,0.525,13.2,24.1,0.187,0.519,14.1,76,0.21,11355,0.46,13.7,0.676,0.285,0.144,0.098,0.149,0.324,0.506,0.637,0.391,0.448,0.406,0.364,0.507,0.048,176,0.245,556,0.842,0.219,0.391,38.7,84.1,9.9,27.3,28.8,56.8,17.7,23.7,0.748,10.3,31.9,42.2,22.9,7.6,4.3,15.6,19.4,105,0.475,13.1,0.729,0.29,0.143,0.113,0.183,0.271,0.514,0.631,0.438,0.443,0.43,0.371,0.496,0.041,152,0.257,612,0.845,0.268,0.333,7,0,40.9,86.1,8.7,23.4,32.3,62.8,16.1,20.6,0.783,10.1,32.7,42.8,23.3,8.6,4,14.5,21.2,106.7
