"Visitor","Home","visitor_age","visitor_wins_pyth","visitor_losses_pyth","visitor_mov","visitor_sos","visitor_srs","visitor_off_rtg","visitor_def_rtg","visitor_pace","visitor_fta_per_fga_pct","visitor_fg3a_per_fga_pct","visitor_ts_pct","visitor_efg_pct","visitor_tov_pct","visitor_orb_pct","visitor_ft_rate","visitor_opp_efg_pct","visitor_opp_tov_pct","visitor_drb_pct","visitor_opp_ft_rate","visitor_opp_mp","visitor_opp_fg_pct","visitor_opp_avg_dist","visitor_opp_fg2a_pct_fga","visitor_opp_pct_fga_00_03","visitor_opp_pct_fga_03_10","visitor_opp_pct_fga_10_16","visitor_opp_pct_fga_16_xx","visitor_opp_fg3a_pct_fga","visitor_opp_fg2_pct","visitor_opp_fg_pct_00_03","visitor_opp_fg_pct_03_10","visitor_opp_fg_pct_10_16","visitor_opp_fg_pct_16_xx","visitor_opp_fg3_pct","visitor_opp_fg2_pct_ast","visitor_opp_pct_fg2_dunk","visitor_opp_fg2_dunk","visitor_opp_pct_fg2_layup","visitor_opp_fg2_layup","visitor_opp_fg3_pct_ast","visitor_opp_pct_fg3a_corner","visitor_opp_fg3_pct_corner","visitor_opp_fg","visitor_opp_fga","visitor_opp_fg3","visitor_opp_fg3a","visitor_opp_fg2","visitor_opp_fg2a","visitor_opp_ft","visitor_opp_fta","visitor_opp_ft_pct","visitor_opp_orb","visitor_opp_drb","visitor_opp_trb","visitor_opp_ast","visitor_opp_stl","visitor_opp_blk","visitor_opp_tov","visitor_opp_pf","visitor_opp_pts","visitor_fg_pct","visitor_avg_dist","visitor_fg2a_pct_fga","visitor_pct_fga_00_03","visitor_pct_fga_03_10","visitor_pct_fga_10_16","visitor_pct_fga_16_xx","visitor_fg3a_pct_fga","visitor_fg2_pct","visitor_fg_pct_00_03","visitor_fg_pct_03_10","visitor_fg_pct_10_16","visitor_fg_pct_16_xx","visitor_fg3_pct","visitor_fg2_pct_ast","visitor_pct_fg2_dunk","visitor_fg2_dunk","visitor_pct_fg2_layup","visitor_fg2_layup","visitor_fg3_pct_ast","visitor_pct_fg3a_corner","visitor_fg3_pct_corner","visitor_fg3a_heave","visitor_fg3_heave","visitor_fg","visitor_fga","visitor_fg3","visitor_fg3a","visitor_fg2","visitor_fg2a","visitor_ft","visitor_fta","visitor_ft_pct","visitor_orb","visitor_drb","visitor_trb","visitor_ast","visitor_stl","visitor_blk","visitor_tov","visitor_pf","visitor_pts","home_age","home_wins_pyth","home_losses_pyth","home_mov","home_sos","home_srs","home_off_rtg","home_def_rtg","home_pace","home_fta_per_fga_pct","home_fg3a_per_fga_pct","home_ts_pct","home_efg_pct","home_tov_pct","home_orb_pct","home_ft_rate","home_opp_efg_pct","home_opp_tov_pct","home_drb_pct","home_opp_ft_rate","home_opp_mp","home_opp_fg_pct","home_opp_avg_dist","home_opp_fg2a_pct_fga","home_opp_pct_fga_00_03","home_opp_pct_fga_03_10","home_opp_pct_fga_10_16","home_opp_pct_fga_16_xx","home_opp_fg3a_pct_fga","home_opp_fg2_pct","home_opp_fg_pct_00_03","home_opp_fg_pct_03_10","home_opp_fg_pct_10_16","home_opp_fg_pct_16_xx","home_opp_fg3_pct","home_opp_fg2_pct_ast","home_opp_pct_fg2_dunk","home_opp_fg2_dunk","home_opp_pct_fg2_layup","home_opp_fg2_layup","home_opp_fg3_pct_ast","home_opp_pct_fg3a_corner","home_opp_fg3_pct_corner","home_opp_fg","home_opp_fga","home_opp_fg3","home_opp_fg3a","home_opp_fg2","home_opp_fg2a","home_opp_ft","home_opp_fta","home_opp_ft_pct","home_opp_orb","home_opp_drb","home_opp_trb","home_opp_ast","home_opp_stl","home_opp_blk","home_opp_tov","home_opp_pf","home_opp_pts","home_fg_pct","home_avg_dist","home_fg2a_pct_fga","home_pct_fga_00_03","home_pct_fga_03_10","home_pct_fga_10_16","home_pct_fga_16_xx","home_fg3a_pct_fga","home_fg2_pct","home_fg_pct_00_03","home_fg_pct_03_10","home_fg_pct_10_16","home_fg_pct_16_xx","home_fg3_pct","home_fg2_pct_ast","home_pct_fg2_dunk","home_fg2_dunk","home_pct_fg2_layup","home_fg2_layup","home_fg3_pct_ast","home_pct_fg3a_corner","home_fg3_pct_corner","home_fg3a_heave","home_fg3_heave","home_fg","home_fga","home_fg3","home_fg3a","home_fg2","home_fg2a","home_ft","home_fta","home_ft_pct","home_orb","home_drb","home_trb","home_ast","home_stl","home_blk","home_tov","home_pf","home_pts"
"Oklahoma City Thunder","Chicago Bulls",24.6,21,17,1.55,-0.21,1.35,108.3,106.8,97.6,0.3,0.301,0.546,0.508,13.2,26.2,0.22,0.505,12.5,77.9,0.205,9220,0.454,12.1,0.706,0.328,0.178,0.094,0.106,0.294,0.497,0.619,0.385,0.403,0.391,0.351,0.467,0.053,152,0.28,521,0.838,0.232,0.362,39.3,86.6,8.9,25.4,30.4,61.1,17.8,23.8,0.747,9.8,31.5,41.3,21.7,8,5.1,13.8,21,105.3,0.459,12.1,0.699,0.349,0.143,0.107,0.099,0.301,0.514,0.631,0.406,0.403,0.377,0.33,0.466,0.061,179,0.289,545,0.813,0.278,0.36,11,1,39.6,86.4,8.6,26.1,31,60.4,19,25.9,0.733,11.2,34.5,45.7,21.5,7.6,5.3,14.8,20.6,106.8,27.7,19,18,0.57,-0.34,0.23,107.6,107,94.3,0.28,0.235,0.521,0.472,12.2,30.1,0.227,0.503,12.1,76,0.171,8905,0.453,12.6,0.726,0.308,0.163,0.101,0.154,0.274,0.489,0.607,0.404,0.403,0.4,0.359,0.54,0.05,147,0.279,481,0.856,0.248,0.37,39,86,8.5,23.6,30.5,62.4,14.7,19.5,0.756,10.7,32.1,42.8,23.8,7.5,5.1,13.1,19.1,101.2,0.435,12.4,0.765,0.291,0.171,0.127,0.176,0.235,0.472,0.567,0.47,0.401,0.367,0.315,0.498,0.037,107,0.267,452,0.857,0.245,0.395,5,0,37.8,86.9,6.4,20.4,31.4,66.5,19.7,24.4,0.808,13.8,34,47.8,21.1,7.6,5.3,13.5,17.8,101.8
"Dallas Mavericks","Minnesota Timberwolves",27.7,12,25,-5.43,1.39,-4.04,103.6,109.5,91.4,0.217,0.368,0.53,0.494,12.1,19.2,0.174,0.537,14.8,78.3,0.229,8930,0.471,13.7,0.672,0.269,0.145,0.099,0.159,0.328,0.503,0.664,0.413,0.408,0.371,0.404,0.492,0.044,116,0.227,399,0.797,0.248,0.429,36.4,77.2,10.2,25.4,26.1,51.9,17.7,22.7,0.781,8.3,35.7,44,21,6.5,3.5,15.2,19,100.6,0.43,15.3,0.632,0.203,0.127,0.121,0.182,0.368,0.479,0.634,0.419,0.443,0.375,0.346,0.44,0.037,101,0.169,291,0.824,0.196,0.37,5,0,35.3,82,10.4,30.2,24.8,51.8,14.2,17.8,0.801,8.5,30,38.5,19.5,7.8,3.7,12.4,19.2,95.2,23.6,16,21,-1.78,0.03,-1.76,108.8,110.7,94.2,0.282,0.277,0.544,0.501,13.4,27.9,0.221,0.529,13.4,76.8,0.225,8930,0.471,13,0.679,0.317,0.138,0.092,0.13,0.321,0.525,0.652,0.427,0.405,0.405,0.358,0.477,0.06,173,0.267,467,0.862,0.23,0.402,38.5,81.8,9.4,26.3,29.1,55.5,18.4,23.8,0.773,9.3,31.1,40.4,22,8.1,5.3,14.3,20.6,104.9,0.453,12.8,0.723,0.299,0.157,0.093,0.175,0.277,0.491,0.612,0.417,0.405,0.395,0.352,0.514,0.054,158,0.249,422,0.848,0.249,0.4,4,0,38.1,84.2,8.2,23.3,29.9,60.9,18.6,23.8,0.783,12.1,30.9,42.9,22.3,7.5,4.6,14.7,20.6,103.1
"New Orleans Pelicans","New York Knicks",25.5,15,23,-3.42,0.62,-2.8,103,106.4,97.7,0.26,0.297,0.527,0.489,11.6,18.2,0.196,0.5,11.9,77.4,0.176,9270,0.441,13.7,0.663,0.28,0.153,0.1,0.13,0.337,0.485,0.645,0.359,0.371,0.376,0.353,0.506,0.049,157,0.243,480,0.877,0.221,0.402,39.6,89.8,10.7,30.3,28.9,59.5,15.8,20.4,0.772,10.5,38.6,49.1,24,7.2,4.5,13.4,19.5,105.6,0.437,13.4,0.703,0.27,0.166,0.109,0.156,0.297,0.473,0.602,0.406,0.384,0.384,0.351,0.528,0.041,122,0.24,437,0.829,0.197,0.366,5,0,38,87.1,9.1,25.9,28.9,61.2,17.1,22.6,0.756,8.6,36,44.6,22.8,7.4,5.9,12.8,18.5,102.2,27.5,15,22,-3.11,0.1,-3.01,107.7,110.9,97.3,0.241,0.282,0.534,0.496,12.6,26.4,0.189,0.509,12,74.6,0.231,8955,0.452,12.8,0.684,0.32,0.148,0.086,0.129,0.316,0.495,0.596,0.424,0.421,0.378,0.359,0.475,0.052,148,0.277,478,0.845,0.225,0.43,39.4,87.2,9.9,27.6,29.5,59.6,20.1,25.9,0.775,11.5,33.6,45.1,22.4,7.8,4.8,13.4,18.8,108.8,0.444,13.2,0.718,0.294,0.121,0.138,0.165,0.282,0.475,0.595,0.365,0.42,0.385,0.366,0.457,0.043,130,0.257,452,0.857,0.219,0.459,16,0,39.8,89.5,9.2,25.3,30.5,64.3,16.9,21.6,0.783,12.1,33.6,45.7,21.9,7.3,5.8,14.2,21.1,105.7
